Brand,MC,NSU,NSV,GST Value,NSV-GST,Gross Sales,MRP,SP,DIS,DIS%,Month,Year,ZONE_EAST,ZONE_NORTH,ZONE_SOUTH
171,66.43666255949215,1.0,1.31,0.06,1.25,125.0,125.0,1.31,123.69,98.95,11,2,0,0,1
4778,109.71110045780966,17.092358158394287,3900.27,185.61,3714.66,4217.218958755185,246.73125379625,228.18794012249998,18.54331367375002,7.52,4,2,0,0,1
4778,64.40066055784244,4569.095999747389,331619.87,0.0,331619.87,335686.31997727003,73.46886999,72.57887994,0.8899900500000086,1.21,3,2,0,0,0
11524,119.72348631190826,2456.717030922196,560593.19875,6023.34875,554569.85,606148.8732620341,246.73125379625,228.18794012249998,18.54331367375002,7.52,2,1,0,0,1
944,40.447299037493615,1360.0000000750447,43494.03,0.0,43494.03,43741.000002413624,32.1625,31.98090441,0.18159559000000058,0.56,5,2,0,0,0
2365,49.17626130341306,338.0000000090955,30472.17,1449.84,29022.329999999998,32110.000000864075,95.0,90.15434911,4.845650890000002,5.1,1,2,0,0,0
11524,90.19635045869859,81.8786917046092,18683.73,889.16,17794.57,20202.03226347484,246.73125379625,228.18794012249998,18.54331367375002,7.52,10,2,1,0,0
4778,31.18296117766883,270.6689999824355,19179.08,0.0,19179.08,19259.349999224913,71.15462059,70.85805911,0.29656147999999405,0.42,11,2,0,1,0
2024,40.012592283350564,70.0,6367.48,971.14,5396.339999999999,6930.0,99.0,90.964,8.036000000000001,8.12,4,3,0,0,0
2365,71.01474328839936,116.9999999991621,11171.079999999998,531.46,10639.619999999999,11582.999999917049,99.0,95.47931624,3.520683759999997,3.56,5,3,0,0,0
1064,89.61641204409779,491.00000001769763,21640.1,0.0,21640.1,21760.00000032432,44.31771894,44.07352342,0.2441955199999981,0.55,12,2,0,1,0
11524,74.04982071441427,30.0,2532.63,120.44,2412.19,2538.0,84.6,84.421,0.17899999999998784,0.21,7,3,0,0,1
4778,70.28638030062464,1.0,54.0,0.0,54.0,54.0,54.0,54.0,0.0,0.0,6,2,0,0,1
11524,45.251862074927075,109.00000004786922,12296.0,585.16,11710.84,12644.000005552829,116.0,112.8073394,3.1926605999999964,2.75,9,2,0,0,0
1659,117.14128190325265,34.44003217602603,7858.8,374.18,7484.62,8497.432319574094,246.73125379625,228.18794012249998,18.54331367375002,7.52,3,2,0,0,0
11524,111.27435128035751,1504.000000096802,94464.04,4490.88,89973.15999999999,99757.53001122069,66.32814495,62.80853723,3.519607719999996,5.31,1,2,0,0,1
11524,120.93864484251388,3.648,164.16,7.8,156.35999999999999,164.16,45.0,45.0,0.0,0.0,1,2,0,0,0
2365,71.00231691363031,297.00000000688055,23309.1,1107.54,22201.559999999998,26433.00000061237,89.0,78.48181818,10.518181819999995,11.82,8,2,0,1,0
11524,185.72961515134534,75.00000001439716,13023.4,1395.15,11628.25,13968.000002681327,186.24,173.6453333,12.594666700000005,6.76,9,3,0,1,0
11524,183.68790780672649,7397.238468623006,1687960.60875,6023.34875,1681937.26,1825129.9219932067,246.73125379625,228.18794012249998,18.54331367375002,7.52,4,3,0,1,0
2024,49.59415580180357,166.99999999313883,11196.399999999998,531.96,10664.439999999999,13119.999999210966,78.56287425,67.04431138,11.518562869999997,14.66,3,1,0,0,0
11524,103.25533657484107,32.999999999051205,3478.1,165.5,3312.6,3485.9999986997727,105.6363636,105.3969697,0.23939389999999605,0.23,3,2,0,1,0
11524,23.100926530321782,28.999999993676802,642.08,30.47,611.61,840.9999998166272,29.0,22.14068966,6.85931034,23.65,4,2,0,0,0
2365,23.06952986591663,508.0000000346399,19358.0,918.38,18439.62,19812.000001350956,39.0,38.10629921,0.8937007899999969,2.29,2,2,0,1,0
11524,89.34615965058434,813.0000000422591,74645.17,3542.76,71102.41,78114.40000672032,96.08167282,91.81447724,4.267195579999992,4.44,2,1,0,0,1
1925,74.40130493254262,36.0,817.2,38.88,778.32,2428.9999999200004,67.47222222,22.7,44.77222222,66.36,1,2,0,0,1
11524,135.39516874043437,487.0000001147683,50495.65,2484.83,48010.82,54329.99998910362,111.5605749,103.6871663,7.873408600000005,7.06,5,2,0,0,0
2365,70.97222197728487,83.99999998803345,1123.13,53.34,1069.7900000000002,6719.999999042676,80.0,13.37059524,66.62940476,83.29,5,3,0,0,1
1659,108.55166879383681,218.9999999746173,48316.42,5176.31,43140.11,49734.75000113561,227.0993151,220.6229224,6.476392700000019,2.85,5,2,0,0,1
4778,101.82631778909354,6.391266774296091,1458.41,156.2,1302.21,1576.925264568389,246.73125379625,228.18794012249998,18.54331367375002,7.52,3,1,1,0,0
11524,21.40880724052698,648.000000045099,17242.05,817.66,16424.39,20149.999999882384,31.09567901,26.60810185,4.487577160000001,14.43,6,3,0,0,0
11524,104.67938780972197,845.0000000705937,113714.13,5280.33,108433.8,115877.30000268073,137.1328994,134.5729349,2.5599645000000066,1.87,12,1,0,0,1
2365,70.92637430026983,168.00000005172075,23387.13,1112.95,22274.18,25032.000007706392,149.0,139.2091071,9.790892899999989,6.57,7,2,1,0,0
11524,31.36977614670832,729.9999999697098,45790.51,2178.37,43612.14,48112.00000160368,65.90684932,62.72672603,3.1801232900000045,4.83,4,2,0,1,0
4778,76.67552793076264,1.836,82.62,0.0,82.62,82.62,45.0,45.0,0.0,0.0,5,2,0,0,1
2024,40.11366056147864,85.00000000096888,4386.44,674.74,3711.7,6324.000000072086,74.4,51.60517647,22.794823530000002,30.64,9,3,0,0,1
1659,116.24885104335019,32.0,5317.93,253.02,5064.91,5359.0,167.46875,166.1853125,1.283437499999991,0.77,12,2,0,0,0
944,40.38601167852696,4251.000000437096,141214.8,0.0,141214.8,145649.999996436,34.26252646,33.21919548,1.0433309799999932,3.05,6,2,1,0,0
1659,185.50999197711187,5709.809808750403,1302909.73875,6023.34875,1296886.3900000001,1408788.5330511134,246.73125379625,228.18794012249998,18.54331367375002,7.52,2,2,1,0,0
171,54.35435644876152,27.99999999792981,1623.04,77.1,1545.94,1624.999999999855,58.03571429,57.96571429,0.07000000000000028,0.12,12,2,0,0,1
11524,49.21736559065475,1319.9999999746465,62476.71,2970.87,59505.84,71290.9999942307,54.00833333,47.33084091,6.67749242,12.36,4,3,0,0,0
11524,42.145523924658356,71.00000000413556,3090.28,146.84,2943.44,3656.0000004629524,51.49295775,43.52507042,7.9678873300000035,15.47,3,1,0,0,0
944,40.33156132033787,2859.0000000451696,203809.66,0.0,203809.66,205466.9999998262,71.86673662,71.28704442,0.5796921999999967,0.81,11,2,0,0,0
11524,35.90852092217344,76.00000000854484,1067.31,50.82,1016.4899999999999,1596.0000001794417,21.0,14.04355263,6.956447369999999,33.13,4,3,0,0,0
1659,185.5439754935001,231.97641370347134,52934.22,5671.41,47262.81,57235.831404215074,246.73125379625,228.18794012249998,18.54331367375002,7.52,1,2,0,0,1
11524,71.86116482413144,262.0000000072808,16553.2,786.28,15766.92,16555.999999240077,63.19083969,63.18015267,0.010687019999998881,0.02,4,2,0,0,0
4778,93.3554183031288,2.93,79.11,0.0,79.11,79.11,27.0,27.0,0.0,0.0,4,2,0,1,0
1925,89.3097521033932,1101.2033219358832,222999.40875,6023.34875,216976.06,271701.276305836,246.73125379625,202.5052089,44.22604489624999,17.92,1,1,1,0,0
11524,65.57722957637294,1786.1785269247496,407584.39875,6023.34875,401561.05,440706.06745208235,246.73125379625,228.18794012249998,18.54331367375002,7.52,4,2,0,0,1
11524,112.04527325088509,397.99999998556336,21503.67,1020.89,20482.78,22309.99999843075,56.05527638,54.02932161,2.0259547700000056,3.61,2,2,0,0,0
1138,46.444332345494544,292.00000000454764,28251.93,1344.59,26907.34,28593.999999205327,97.92465753,96.75318493,1.1714726000000013,1.2,3,2,0,1,0
11524,83.1272287862607,50.99999998822743,8231.0,391.75,7839.25,8231.0,161.3921569,161.3921569,0.0,0.0,4,2,0,1,0
1138,114.61161533269367,122.00000000137807,17705.89,842.58,16863.309999999998,24391.999996675524,199.9344262,145.1302459,54.804180299999985,27.41,6,2,0,0,0
11524,104.67413797884238,67.9999999965174,6248.22,297.46,5950.76,6255.999999679601,92.0,91.88558824,0.11441175999999587,0.12,3,2,0,0,0
2365,66.70931632105048,126.00000000567067,7554.67,358.86,7195.81,7560.00000034024,60.0,59.95769841,0.042301590000001,0.07,9,3,0,1,0
11524,49.67912260922367,47.999999997410264,2965.55,140.96,2824.59,2999.9999998381413,62.5,61.78229167,0.7177083300000007,1.15,4,2,0,0,1
2024,40.159501759874345,296.9999999631516,9107.86,1388.91,7718.950000000001,14255.999998231277,48.0,30.66619529,17.33380471,36.11,8,2,0,1,0
4778,76.09902020195992,1.64,39.36,0.0,39.36,39.36,24.0,24.0,0.0,0.0,11,2,0,0,0
1925,44.49930615962366,175.0,8696.45,413.79,8282.66,9056.99999925,51.75428571,49.694,2.060285709999995,3.98,9,2,0,0,0
119,81.41109597355329,7.0,1540.0,73.29,1466.71,1540.0,220.0,220.0,0.0,0.0,10,2,0,0,1
2365,71.00244947433612,1.0,99.0,4.71,94.29,99.0,99.0,99.0,0.0,0.0,6,2,0,0,1
11524,187.21986128014112,529.0070428864719,57128.438749999994,6023.34875,51105.09,57575.928770017104,108.8377358,107.9918302,0.8459056000000089,0.78,12,2,0,0,1
2024,40.09868885855185,458.00000002826624,13934.63,2124.48,11810.15,26106.000001611177,57.0,30.42495633,26.57504367,46.62,8,2,1,0,0
944,49.262840484046734,92.00000000343654,6425.09,0.0,6425.09,6440.000000240558,70.0,69.83793478,0.16206522000000234,0.23,5,3,0,0,0
11524,52.67288172116525,61.0,4270.0,650.87,3619.13,4270.0,70.0,70.0,0.0,0.0,2,2,0,1,0
2024,40.06775022828843,168.99999999213225,13747.25,2096.01,11651.24,13853.499999175054,81.97337278,81.34467456,0.628698220000004,0.77,9,3,0,0,0
11524,70.16832623655888,291.9999999871835,20960.47,997.24,19963.23,21281.00000014593,72.88013699,71.78243151,1.097705480000002,1.51,7,2,0,0,0
11524,90.566229117509,47.485988936062824,10835.73,515.95,10319.779999999999,11716.277587949637,246.73125379625,228.18794012249998,18.54331367375002,7.52,10,1,1,0,0
11524,23.09618597910923,1611.999999781598,30409.25,1441.09,28968.16,31297.400002359667,19.41526055,18.86429901,0.5509615399999994,2.84,1,1,0,0,1
11524,81.6955174503855,2157.419162795839,240996.45875,6023.34875,234973.11,245836.19111712626,113.9492016,111.7059044,2.2432972000000007,1.97,5,2,0,0,0
4778,90.97259842703173,3094.9430002099816,204238.84,0.0,204238.84,205485.47001077456,66.39394328,65.99114749,0.402795789999999,0.61,1,2,0,0,0
11524,40.84383286762302,26.0,2574.0,0.0,2574.0,2574.0,99.0,99.0,0.0,0.0,2,1,0,1,0
4778,66.243999411076,5875.628000173399,211506.27,0.0,211506.27,211974.56001937753,36.07691978,35.99721936,0.07970041999999466,0.22,5,3,0,0,1
11524,82.14367951980405,1650.5149512588298,217429.78875,6023.34875,211406.44,242041.7583542577,146.6462077,131.7345163,14.911691399999995,10.17,7,3,0,1,0
11524,129.48458989605828,127.99999999999999,14519.079999999998,690.71,13828.369999999999,15069.999999999998,117.734375,113.4303125,4.304062500000001,3.66,3,1,0,0,0
4778,51.101561080286324,241.45100000026136,13764.6,0.0,13764.6,13794.659999996842,57.13233741,57.0078401,0.12449730999999531,0.22,8,2,0,0,0
4778,47.90268318310492,4745.5929996746545,298228.36,0.0,298228.36,299818.1399665297,63.17822451,62.84322318,0.3350013299999972,0.53,2,2,1,0,0
11524,51.79573009807675,7978.09964326054,334912.35875,6023.34875,328889.01,342880.39003151073,42.97770213,41.97896413,0.9987379999999959,2.32,1,2,0,1,0
1064,90.87720686849411,59.14422993938607,13496.0,0.0,13496.0,14592.730007758433,246.73125379625,228.18794012249998,18.54331367375002,7.52,6,3,1,0,0
1659,78.95295977497958,34.0000000052987,770.0,82.5,687.5,1120.0000001545454,32.94117647,22.64705882,10.29411765,31.25,1,2,0,0,0
11524,66.11223685027252,73.00000000094012,4659.02,221.73,4437.290000000001,4791.0000003317,65.63013699,63.82219178,1.8079452099999997,2.75,4,3,1,0,0
2365,62.89571764744521,449.0000001143177,49095.63,2335.56,46760.07,60400.00000227815,134.5211581,109.3443875,25.17677060000001,18.72,8,3,0,0,1
2024,34.55408057016958,3513.0000003124323,108055.12,5117.48,102937.64,122965.00001134603,35.00284657,30.75864503,4.244201540000002,12.13,10,2,0,0,0
263,114.72299054134388,149.99999998524197,5081.98,241.93,4840.049999999999,37009.68806579623,246.73125379625,33.87986667,212.85138712625002,86.27,5,2,1,0,0
2024,40.12226730828772,99.99999999999999,3247.87,494.66,2753.21,4415.999999999999,44.16,32.4787,11.681299999999993,26.45,10,1,0,1,0
11524,40.42373634504317,341.99999996445786,10584.61,0.0,10584.61,10671.899997210929,31.20438596,30.94915205,0.2552339100000012,0.82,12,2,0,0,1
1925,82.16628922943212,75.999999985956,173.17,8.23,164.94,4179.99999922758,55.0,2.278552632,52.721447368,95.86,3,2,1,0,0
4778,91.3349615804238,3618.8590002065885,86115.49,0.0,86115.49,86919.04001715255,24.01835496,23.79630983,0.22204513000000148,0.92,8,2,0,0,0
1925,54.33345563543963,197.999999988491,1617.17,76.99,1540.18,7690.999998872951,38.84343434,8.167525253,30.675909087,78.97,8,2,0,1,0
11524,41.03202048588391,178.99999999762576,17340.15,0.0,17340.15,17720.99999976495,99.0,96.87234637,2.1276536299999975,2.15,7,2,1,0,0
4778,61.931346721531035,12463.462999463178,818315.69,0.0,818315.69,821863.5699129115,65.94183093,65.65716848,0.284662449999999,0.43,8,2,0,0,0
2365,21.317835492560537,1558.9999998988637,38691.24,1841.54,36849.7,38736.499999367064,24.84701732,24.81798589,0.029031429999999858,0.12,7,3,0,0,1
4778,103.21355590926967,303.92499998955543,24784.89,0.0,24784.89,24793.70999771645,81.57838282,81.54936251,0.029020310000007044,0.04,2,1,0,0,0
1138,23.02564475678184,22.000000001471573,598.0,28.4,569.6,599.9999999801338,27.27272727,27.18181818,0.09090909000000025,0.33,12,2,0,0,1
73,134.4911196295857,535.0000000211113,39279.97,1866.14,37413.83,39724.000001717526,74.25046729,73.42050467,0.8299626200000034,1.12,3,1,0,0,0
11524,52.50351102531904,57.99999998717945,7238.38,1103.71,6134.67,7249.999998397431,125.0,124.7996552,0.20034479999999633,0.16,2,2,0,1,0
11524,31.030265315972606,2294.9618907095232,74714.52875000001,6023.34875,68691.18000000001,75052.92636574405,32.70334321,32.55589082,0.147452389999998,0.45,6,2,0,1,0
11524,38.98881749398377,583.0000000401822,26841.52,1270.2,25571.32,29772.200000911995,51.06723842,46.04034305,5.026895370000005,9.84,2,1,0,0,1
1925,72.54480154277122,374.99999999999994,40639.2,1932.83,38706.369999999995,51565.2,137.5072,108.3712,29.13600000000001,21.19,5,2,0,1,0
11524,111.0351185935536,187.99999999862987,10977.25,521.43,10455.82,11931.499999553043,63.46542553,58.38962766,5.075797869999995,8.0,6,2,0,0,1
11524,44.36575265420468,827.9999999631837,77365.6,3680.78,73684.82,81303.00000010492,98.19202899,93.43671498,4.755314009999992,4.84,4,3,0,0,0
11524,66.07432089362567,86.00000000129043,3998.67,189.75,3808.92,4042.00000006065,47.0,46.49616279,0.5038372100000004,1.07,8,2,0,0,0
2365,23.99029266583039,259.99999997582006,10752.73,511.98,10240.75,10898.000000186488,41.91538462,41.35665385,0.5587307699999968,1.33,7,3,0,0,0
1925,74.0155062729525,301.0000000106357,17546.61,833.84,16712.77,20468.000000723227,68.0,58.29438538,9.705614619999999,14.27,1,1,0,0,1
2365,115.09780011930424,713.0000002258811,81754.06,3888.57,77865.48999999999,82623.9999988756,115.8821879,114.6620757,1.2201122000000026,1.05,2,1,0,1,0
1925,71.76900494776719,229.99999994325526,24319.43,1156.8,23162.63,34753.36999242578,151.1016087,105.7366522,45.36495650000002,30.02,9,2,0,0,0
4778,74.23750580243868,0.5210000000018035,26.0,0.0,26.0,26.0,49.90403071,49.90403071,0.0,0.0,7,2,0,0,1
11524,72.00851813764056,2570.1872374430313,147299.13875,6023.34875,141275.79,149877.27092452956,58.3137558,57.31066461,1.0030911899999992,1.72,2,1,1,0,0
2365,42.07273759886976,704.9999999282393,31437.85,1494.75,29943.1,31724.999996770766,45.0,44.59269504,0.4073049599999976,0.91,5,2,0,1,0
4778,20.590758428286552,323.64700001126005,26459.66,1256.47,25203.19,26527.579999513055,81.96454779,81.75468952,0.20985826999999802,0.26,5,3,0,0,1
944,31.866623247815532,501.00000007963456,14658.59,0.0,14658.59,14729.999999941352,29.4011976,29.25866267,0.14253493000000006,0.48,2,2,0,0,0
11524,71.90517779841218,190.99999996294818,22166.26,1054.36,21111.899999999998,22384.999999557564,117.1989529,116.0537173,1.1452355999999924,0.98,3,2,0,0,0
1138,31.708190051081644,280.0000000172503,19478.0,2086.78,17391.22,19485.000000000433,69.58928571,69.56428571,0.025000000000005684,0.04,9,3,0,1,0
11524,31.90701921550122,227.9999999719876,2930.13,137.55,2792.58,2962.499999036023,12.99342105,12.85144737,0.14197367999999955,1.09,9,3,0,0,0
11524,149.36642563167172,3631.153681063003,828585.47875,6023.34875,822562.13,895919.1004555433,246.73125379625,228.18794012249998,18.54331367375002,7.52,8,2,1,0,0
11524,78.6503652191199,18.99999999966132,1683.0,256.7,1426.3,1880.9999999664706,99.0,88.57894737,10.421052630000005,10.53,9,3,0,0,1
119,134.63138088110463,553.7819830976243,126366.37,6015.4,120350.97,130750.25475183163,236.1042048,228.18794012249998,7.91626467750001,3.35,9,3,0,1,0
1659,127.9267078734852,5205.798685558446,1187900.4787499998,6023.34875,1181877.13,1284433.2366987055,246.73125379625,228.18794012249998,18.54331367375002,7.52,4,3,1,0,0
1064,91.11700082926176,1791.3395413471937,408762.08,0.0,408762.08,441979.4510113925,246.73125379625,228.18794012249998,18.54331367375002,7.52,6,3,0,0,0
2365,70.99018582742185,224.99999998672666,12713.46,605.19,12108.269999999999,52281.99998691575,232.3644444,56.50426667,175.86017773,75.68,3,2,0,1,0
2365,20.820492384723636,930.0000000400846,39441.53,1873.46,37568.07,40778.38999915762,43.84773118,42.41024731,1.4374838699999941,3.28,4,3,1,0,0
4778,83.59311004289947,8.315000000372878,623.27,0.0,623.27,623.27,74.95730607,74.95730607,0.0,0.0,9,2,0,0,1
11524,72.76100609195764,473.99999998353456,38575.45,1836.17,36739.28,39087.99999812219,82.46413502,81.38280591,1.0813291099999986,1.31,9,2,0,0,0
11524,40.036729756391175,519.9999999829716,24429.84,1160.02,23269.82,28214.999996676048,54.25961538,46.98046154,7.279153839999999,13.42,12,2,0,0,1
1925,23.058100013565298,1.0,42.0,2.0,40.0,42.0,42.0,42.0,0.0,0.0,2,2,0,0,1
1925,70.13959582169184,12.000000001330525,360.76,17.16,343.59999999999997,1080.0000001197473,90.0,30.06333333,59.93666667,66.6,12,2,1,0,0
757,61.933062019648155,391.00000001028627,19005.98,903.74,18102.239999999998,19159.000000504027,49.0,48.6086445,0.3913555000000031,0.8,11,2,0,0,0
2365,38.48905642530067,332.00000000127295,10432.48,494.27,9938.21,10532.000001280383,31.72289157,31.42313253,0.2997590400000014,0.94,5,3,0,0,1
4778,83.51511791403648,1927.8209999385285,188163.7,0.0,188163.7,190690.90998664612,98.91525717,97.6043419,1.3109152700000095,1.33,7,3,0,1,0
11524,78.22137846598852,130.00000000158198,8217.53,1253.27,6964.26,12807.99999975586,98.52307692,63.21176923,35.31130768999999,35.84,5,3,0,0,0
11524,183.72188370448444,2913.326744582196,664786.0287499999,6023.34875,658762.6799999999,718808.7604089127,246.73125379625,228.18794012249998,18.54331367375002,7.52,8,2,0,1,0
1064,51.65915019723541,326.00000000926934,21101.86,0.0,21101.86,24772.249999884363,75.98849693,64.7296319,11.258865029999995,14.82,5,3,0,0,1
263,72.05505405125393,295.00000005053585,7296.8,237.25,7059.55,45715.50000483143,154.9677966,24.73491525,130.23288135,84.04,4,2,1,0,0
1659,102.68258551704693,562.2999999906258,19374.94,2075.19,17299.75,25006.499999643114,44.4718122,34.45658901,10.01522319,22.52,10,2,0,1,0
2365,41.99426634089066,481.99999999326246,40061.98,1907.31,38154.670000000006,42415.9999994071,88.0,83.11614108,4.883858919999994,5.55,3,2,0,1,0
11524,49.70963885053704,436.0000000104959,23262.54,1105.26,22157.280000000002,23610.50000240838,54.15252294,53.35444954,0.7980733999999998,1.47,12,2,0,0,0
4778,54.26798967207331,1.4749683958727897,336.57,0.0,336.57,363.92080162353705,246.73125379625,228.18794012249998,18.54331367375002,7.52,12,1,0,0,1
11524,49.15741191956935,115.9999999899551,2309.63,109.93,2199.7000000000003,2424.9999993500096,20.90517241,19.91060345,0.9945689599999987,4.76,11,1,0,0,0
171,159.04445220149688,94.0000000005838,6440.68,306.1,6134.58,6459.000000280114,68.71276596,68.51787234,0.194893620000002,0.28,7,3,0,0,1
4778,49.68349184810559,1.57,43.96,0.0,43.96,43.96,28.0,28.0,0.0,0.0,6,2,0,1,0
2024,40.0464206772373,228.00000000107298,17000.24,808.11,16192.130000000001,18891.500000008902,82.85745614,74.56245614,8.295000000000002,10.01,6,2,0,0,1
